ts,yhat,yhat_snaive,lo,hi,model_name,model_version,order,seasonal_order,k_exog,feature_list,target,train_window_days,last_refit,spec_sha256
2026-09-23 07:00:00+02:00,57545.33341274676,58840.78,54564.89616053936,60525.77066495416,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-09-23 08:00:00+02:00,60806.55323255727,61998.88,57782.64130014613,63830.46516496841,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-09-23 09:00:00+02:00,62759.944533898255,63857.36,59699.68693848159,65820.20212931493,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-09-23 10:00:00+02:00,63729.65072923289,64739.71,60638.93790764146,66820.36355082432,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-09-23 11:00:00+02:00,63132.84321824657,64062.5,60016.563629374155,66249.12280711898,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-09-23 12:00:00+02:00,62016.13552815523,62871.79,58878.360470232226,65153.91058607824,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-09-23 13:00:00+02:00,61600.34712443785,62387.89,58444.47709454199,64756.21715433372,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-09-23 14:00:00+02:00,59821.61691822797,60546.47,56650.49882422319,62992.73501223275,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-09-23 15:00:00+02:00,59685.14649451071,60352.3,56501.168394685476,62869.12459433594,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-09-23 16:00:00+02:00,59920.163083349595,60534.21,56725.33134873788,63114.99481796131,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-09-23 17:00:00+02:00,60785.64229459863,61350.81,57581.64485429508,63989.63973490217,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-09-23 18:00:00+02:00,60730.280634926334,61250.46,57518.53908838048,63942.02218147219,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-09-23 19:00:00+02:00,60006.36782448038,60485.14,56788.080569800855,63224.65507915991,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-09-23 20:00:00+02:00,58567.86892914163,59008.53,55344.046987810594,61791.69087047267,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
